"code","name","level","titlePath","href"
"501323","モバイリー","3","トップ > スポーツ・アウトドア > 自転車 > 折りたたみ自転車 > モバイリー","http://search.rakuten.co.jp/search/mall/-/%E3%83%A2%E3%83%90%E3%82%A4%E3%83%AA%E3%83%BC-501323/p.1-s.1-sf.0-st.A-v.2?grp=product"
"501324","ライズアンドミューラー","3","トップ > スポーツ・アウトドア > 自転車 > 折りたたみ自転車 > ライズアンドミューラー","http://search.rakuten.co.jp/search/mall/-/%E3%83%A9%E3%82%A4%E3%82%BA%E3%82%A2%E3%83%B3%E3%83%89%E3%83%9F%E3%83%A5%E3%83%BC%E3%83%A9%E3%83%BC-501324/p.1-s.1-sf.0-st.A-v.2?grp=product"
"501325","ランボルギーニ","3","トップ > スポーツ・アウトドア > 自転車 > 折りたたみ自転車 > ランボルギーニ","http://search.rakuten.co.jp/search/mall/-/%E3%83%A9%E3%83%B3%E3%83%9C%E3%83%AB%E3%82%AE%E3%83%BC%E3%83%8B-501325/p.1-s.1-sf.0-st.A-v.2?grp=product"
"501326","ルイガノ","3","トップ > スポーツ・アウトドア > 自転車 > 折りたたみ自転車 > ルイガノ","http://search.rakuten.co.jp/search/mall/-/%E3%83%AB%E3%82%A4%E3%82%AC%E3%83%8E-501326/p.1-s.1-sf.0-st.A-v.2?grp=product"
"501327","ルノー","3","トップ > スポーツ・アウトドア > 自転車 > 折りたたみ自転車 > ルノー","http://search.rakuten.co.jp/search/mall/-/%E3%83%AB%E3%83%8E%E3%83%BC-501327/p.1-s.1-sf.0-st.A-v.2?grp=product"
"501328","レイチェル","3","トップ > スポーツ・アウトドア > 自転車 > 折りたたみ自転車 > レイチェル","http://search.rakuten.co.jp/search/mall/-/%E3%83%AC%E3%82%A4%E3%83%81%E3%82%A7%E3%83%AB-501328/p.1-s.1-sf.0-st.A-v.2?grp=product"
"302192","ローバー","3","トップ > スポーツ・アウトドア > 自転車 > 折りたたみ自転車 > ローバー","http://search.rakuten.co.jp/search/mall/-/%E3%83%AD%E3%83%BC%E3%83%90%E3%83%BC-302192/p.1-s.1-sf.0-st.A-v.2?grp=product"
"101160","その他","3","トップ > スポーツ・アウトドア > 自転車 > 折りたたみ自転車 > その他","http://search.rakuten.co.jp/search/mall/-/%E3%81%9D%E3%81%AE%E4%BB%96-101160/p.1-s.1-sf.0-st.A-v.2?grp=product"
"302202","電動アシスト自転車","2","トップ > スポーツ・アウトドア > 自転車 > 電動アシスト自転車 > サンヨー","http://search.rakuten.co.jp/search/mall/-/%E9%9B%BB%E5%8B%95%E3%82%A2%E3%82%B7%E3%82%B9%E3%83%88%E8%87%AA%E8%BB%A2%E8%BB%8A-302202/p.1-s.1-sf.0-st.A-v.2?grp=product"
"302203","サンヨー","3","トップ > スポーツ・アウトドア > 自転車 > 電動アシスト自転車 > サンヨー","http://search.rakuten.co.jp/search/mall/-/%E3%82%B5%E3%83%B3%E3%83%A8%E3%83%BC-302203/p.1-s.1-sf.0-st.A-v.2?grp=product"
"505751","サンスター","3","トップ > スポーツ・アウトドア > 自転車 > 電動アシスト自転車 > サンスター","http://search.rakuten.co.jp/search/mall/-/%E3%82%B5%E3%83%B3%E3%82%B9%E3%82%BF%E3%83%BC-505751/p.1-s.1-sf.0-st.A-v.2?grp=product"
"302204","パナソニック（ナショナル）","3","トップ > スポーツ・アウトドア > 自転車 > 電動アシスト自転車 > パナソニック（ナショナル）","http://search.rakuten.co.jp/search/mall/-/%E3%83%91%E3%83%8A%E3%82%BD%E3%83%8B%E3%83%83%E3%82%AF%EF%BC%88%E3%83%8A%E3%82%B7%E3%83%A7%E3%83%8A%E3%83%AB%EF%BC%89-302204/p.1-s.1-sf.0-st.A-v.2?grp=product"
"302205","ブリヂストン","3","トップ > スポーツ・アウトドア > 自転車 > 電動アシスト自転車 > ブリヂストン","http://search.rakuten.co.jp/search/mall/-/%E3%83%96%E3%83%AA%E3%83%82%E3%82%B9%E3%83%88%E3%83%B3-302205/p.1-s.1-sf.0-st.A-v.2?grp=product"
"302206","ヤマハ","3","トップ > スポーツ・アウトドア > 自転車 > 電動アシスト自転車 > ヤマハ","http://search.rakuten.co.jp/search/mall/-/%E3%83%A4%E3%83%9E%E3%83%8F-302206/p.1-s.1-sf.0-st.A-v.2?grp=product"
"200083","その他","3","トップ > スポーツ・アウトドア > 自転車 > 電動アシスト自転車 > その他","http://search.rakuten.co.jp/search/mall/-/%E3%81%9D%E3%81%AE%E4%BB%96-200083/p.1-s.1-sf.0-st.A-v.2?grp=product"
"207950","ロードバイク","2","トップ > スポーツ・アウトドア > 自転車 > ロードバイク > GT","http://search.rakuten.co.jp/search/mall/-/%E3%83%AD%E3%83%BC%E3%83%89%E3%83%90%E3%82%A4%E3%82%AF-207950/p.1-s.1-sf.0-st.A-v.2?grp=product"
"207954","GT","3","トップ > スポーツ・アウトドア > 自転車 > ロードバイク > GT","http://search.rakuten.co.jp/search/mall/-/GT-207954/p.1-s.1-sf.0-st.A-v.2?grp=product"
"501339","KHS","3","トップ > スポーツ・アウトドア > 自転車 > ロードバイク > KHS","http://search.rakuten.co.jp/search/mall/-/KHS-501339/p.1-s.1-sf.0-st.A-v.2?grp=product"
"505744","クライスラー","3","トップ > スポーツ・アウトドア > 自転車 > ロードバイク > クライスラー","http://search.rakuten.co.jp/search/mall/-/%E3%82%AF%E3%83%A9%E3%82%A4%E3%82%B9%E3%83%A9%E3%83%BC-505744/p.1-s.1-sf.0-st.A-v.2?grp=product"
"302194","シボレー","3","トップ > スポーツ・アウトドア > 自転車 > ロードバイク > シボレー","http://search.rakuten.co.jp/search/mall/-/%E3%82%B7%E3%83%9C%E3%83%AC%E3%83%BC-302194/p.1-s.1-sf.0-st.A-v.2?grp=product"
"505745","シュウィン","3","トップ > スポーツ・アウトドア > 自転車 > ロードバイク > シュウィン","http://search.rakuten.co.jp/search/mall/-/%E3%82%B7%E3%83%A5%E3%82%A6%E3%82%A3%E3%83%B3-505745/p.1-s.1-sf.0-st.A-v.2?grp=product"
"207953","ジェイミス","3","トップ > スポーツ・アウトドア > 自転車 > ロードバイク > ジェイミス","http://search.rakuten.co.jp/search/mall/-/%E3%82%B8%E3%82%A7%E3%82%A4%E3%83%9F%E3%82%B9-207953/p.1-s.1-sf.0-st.A-v.2?grp=product"
"505746","ジオス","3","トップ > スポーツ・アウトドア > 自転車 > ロードバイク > ジオス","http://search.rakuten.co.jp/search/mall/-/%E3%82%B8%E3%82%AA%E3%82%B9-505746/p.1-s.1-sf.0-st.A-v.2?grp=product"
"207951","ジャイアント","3","トップ > スポーツ・アウトドア > 自転車 > ロードバイク > ジャイアント","http://search.rakuten.co.jp/search/mall/-/%E3%82%B8%E3%83%A3%E3%82%A4%E3%82%A2%E3%83%B3%E3%83%88-207951/p.1-s.1-sf.0-st.A-v.2?grp=product"
"207952","スコット","3","トップ > スポーツ・アウトドア > 自転車 > ロードバイク > スコット","http://search.rakuten.co.jp/search/mall/-/%E3%82%B9%E3%82%B3%E3%83%83%E3%83%88-207952/p.1-s.1-sf.0-st.A-v.2?grp=product"
"207957","スペシャライズド","3","トップ > スポーツ・アウトドア > 自転車 > ロードバイク > スペシャライズド","http://search.rakuten.co.jp/search/mall/-/%E3%82%B9%E3%83%9A%E3%82%B7%E3%83%A3%E3%83%A9%E3%82%A4%E3%82%BA%E3%83%89-207957/p.1-s.1-sf.0-st.A-v.2?grp=product"
"501340","ドッペルギャンガー","3","トップ > スポーツ・アウトドア > 自転車 > ロードバイク > ドッペルギャンガー","http://search.rakuten.co.jp/search/mall/-/%E3%83%89%E3%83%83%E3%83%9A%E3%83%AB%E3%82%AE%E3%83%A3%E3%83%B3%E3%82%AC%E3%83%BC-501340/p.1-s.1-sf.0-st.A-v.2?grp=product"
"207958","ビアンキ","3","トップ > スポーツ・アウトドア > 自転車 > ロードバイク > ビアンキ","http://search.rakuten.co.jp/search/mall/-/%E3%83%93%E3%82%A2%E3%83%B3%E3%82%AD-207958/p.1-s.1-sf.0-st.A-v.2?grp=product"
"563141","フジ","3","トップ > スポーツ・アウトドア > 自転車 > ロードバイク > フジ","http://search.rakuten.co.jp/search/mall/-/%E3%83%95%E3%82%B8-563141/p.1-s.1-sf.0-st.A-v.2?grp=product"
"207955","ブリヂストン","3","トップ > スポーツ・アウトドア > 自転車 > ロードバイク > ブリヂストン","http://search.rakuten.co.jp/search/mall/-/%E3%83%96%E3%83%AA%E3%83%82%E3%82%B9%E3%83%88%E3%83%B3-207955/p.1-s.1-sf.0-st.A-v.2?grp=product"
"551925","プログレッシブ","3","トップ > スポーツ・アウトドア > 自転車 > ロードバイク > プログレッシブ","http://search.rakuten.co.jp/search/mall/-/%E3%83%97%E3%83%AD%E3%82%B0%E3%83%AC%E3%83%83%E3%82%B7%E3%83%96-551925/p.1-s.1-sf.0-st.A-v.2?grp=product"
"505747","ラレー","3","トップ > スポーツ・アウトドア > 自転車 > ロードバイク > ラレー","http://search.rakuten.co.jp/search/mall/-/%E3%83%A9%E3%83%AC%E3%83%BC-505747/p.1-s.1-sf.0-st.A-v.2?grp=product"
"501341","ランボルギーニ","3","トップ > スポーツ・アウトドア > 自転車 > ロードバイク > ランボルギーニ","http://search.rakuten.co.jp/search/mall/-/%E3%83%A9%E3%83%B3%E3%83%9C%E3%83%AB%E3%82%AE%E3%83%BC%E3%83%8B-501341/p.1-s.1-sf.0-st.A-v.2?grp=product"
"501342","ルイガノ","3","トップ > スポーツ・アウトドア > 自転車 > ロードバイク > ルイガノ","http://search.rakuten.co.jp/search/mall/-/%E3%83%AB%E3%82%A4%E3%82%AC%E3%83%8E-501342/p.1-s.1-sf.0-st.A-v.2?grp=product"
"302196","ローバー","3","トップ > スポーツ・アウトドア > 自転車 > ロードバイク > ローバー","http://search.rakuten.co.jp/search/mall/-/%E3%83%AD%E3%83%BC%E3%83%90%E3%83%BC-302196/p.1-s.1-sf.0-st.A-v.2?grp=product"
"207956","メリダ","3","トップ > スポーツ・アウトドア > 自転車 > ロードバイク > メリダ","http://search.rakuten.co.jp/search/mall/-/%E3%83%A1%E3%83%AA%E3%83%80-207956/p.1-s.1-sf.0-st.A-v.2?grp=product"
"201694","その他","3","トップ > スポーツ・アウトドア > 自転車 > ロードバイク > その他","http://search.rakuten.co.jp/search/mall/-/%E3%81%9D%E3%81%AE%E4%BB%96-201694/p.1-s.1-sf.0-st.A-v.2?grp=product"
"204915","クロスバイク","2","トップ > スポーツ・アウトドア > 自転車 > クロスバイク > BE・ALL","http://search.rakuten.co.jp/search/mall/-/%E3%82%AF%E3%83%AD%E3%82%B9%E3%83%90%E3%82%A4%E3%82%AF-204915/p.1-s.1-sf.0-st.A-v.2?grp=product"
"505736","BE・ALL","3","トップ > スポーツ・アウトドア > 自転車 > クロスバイク > BE・ALL","http://search.rakuten.co.jp/search/mall/-/BE%E3%83%BBALL-505736/p.1-s.1-sf.0-st.A-v.2?grp=product"
"204921","GT","3","トップ > スポーツ・アウトドア > 自転車 > クロスバイク > GT","http://search.rakuten.co.jp/search/mall/-/GT-204921/p.1-s.1-sf.0-st.A-v.2?grp=product"
"501298","K2","3","トップ > スポーツ・アウトドア > 自転車 > クロスバイク > K2","http://search.rakuten.co.jp/search/mall/-/K2-501298/p.1-s.1-sf.0-st.A-v.2?grp=product"
"501299","KHS","3","トップ > スポーツ・アウトドア > 自転車 > クロスバイク > KHS","http://search.rakuten.co.jp/search/mall/-/KHS-501299/p.1-s.1-sf.0-st.A-v.2?grp=product"
"501300","コナ","3","トップ > スポーツ・アウトドア > 自転車 > クロスバイク > コナ","http://search.rakuten.co.jp/search/mall/-/%E3%82%B3%E3%83%8A-501300/p.1-s.1-sf.0-st.A-v.2?grp=product"
"302186","コルベット","3","トップ > スポーツ・アウトドア > 自転車 > クロスバイク > コルベット","http://search.rakuten.co.jp/search/mall/-/%E3%82%B3%E3%83%AB%E3%83%99%E3%83%83%E3%83%88-302186/p.1-s.1-sf.0-st.A-v.2?grp=product"
"551913","コーダーブルーム","3","トップ > スポーツ・アウトドア > 自転車 > クロスバイク > コーダーブルーム","http://search.rakuten.co.jp/search/mall/-/%E3%82%B3%E3%83%BC%E3%83%80%E3%83%BC%E3%83%96%E3%83%AB%E3%83%BC%E3%83%A0-551913/p.1-s.1-sf.0-st.A-v.2?grp=product"
"501301","ジオス","3","トップ > スポーツ・アウトドア > 自転車 > クロスバイク > ジオス","http://search.rakuten.co.jp/search/mall/-/%E3%82%B8%E3%82%AA%E3%82%B9-501301/p.1-s.1-sf.0-st.A-v.2?grp=product"
"501302","シュウィン","3","トップ > スポーツ・アウトドア > 自転車 > クロスバイク > シュウィン","http://search.rakuten.co.jp/search/mall/-/%E3%82%B7%E3%83%A5%E3%82%A6%E3%82%A3%E3%83%B3-501302/p.1-s.1-sf.0-st.A-v.2?grp=product"
"302187","シボレー","3","トップ > スポーツ・アウトドア > 自転車 > クロスバイク > シボレー","http://search.rakuten.co.jp/search/mall/-/%E3%82%B7%E3%83%9C%E3%83%AC%E3%83%BC-302187/p.1-s.1-sf.0-st.A-v.2?grp=product"
"505737","シマノ","3","トップ > スポーツ・アウトドア > 自転車 > クロスバイク > シマノ","http://search.rakuten.co.jp/search/mall/-/%E3%82%B7%E3%83%9E%E3%83%8E-505737/p.1-s.1-sf.0-st.A-v.2?grp=product"
"204920","ジェイミス","3","トップ > スポーツ・アウトドア > 自転車 > クロスバイク > ジェイミス","http://search.rakuten.co.jp/search/mall/-/%E3%82%B8%E3%82%A7%E3%82%A4%E3%83%9F%E3%82%B9-204920/p.1-s.1-sf.0-st.A-v.2?grp=product"
"204917","ジャイアント","3","トップ > スポーツ・アウトドア > 自転車 > クロスバイク > ジャイアント","http://search.rakuten.co.jp/search/mall/-/%E3%82%B8%E3%83%A3%E3%82%A4%E3%82%A2%E3%83%B3%E3%83%88-204917/p.1-s.1-sf.0-st.A-v.2?grp=product"
"204919","スコット","3","トップ > スポーツ・アウトドア > 自転車 > クロスバイク > スコット","http://search.rakuten.co.jp/search/mall/-/%E3%82%B9%E3%82%B3%E3%83%83%E3%83%88-204919/p.1-s.1-sf.0-st.A-v.2?grp=product"
"204925","スペシャライズド","3","トップ > スポーツ・アウトドア > 自転車 > クロスバイク > スペシャライズド","http://search.rakuten.co.jp/search/mall/-/%E3%82%B9%E3%83%9A%E3%82%B7%E3%83%A3%E3%83%A9%E3%82%A4%E3%82%BA%E3%83%89-204925/p.1-s.1-sf.0-st.A-v.2?grp=product"
"501303","センチュリオン","3","トップ > スポーツ・アウトドア > 自転車 > クロスバイク > センチュリオン","http://search.rakuten.co.jp/search/mall/-/%E3%82%BB%E3%83%B3%E3%83%81%E3%83%A5%E3%83%AA%E3%82%AA%E3%83%B3-501303/p.1-s.1-sf.0-st.A-v.2?grp=product"
"501304","ドッペルギャンガー","3","トップ > スポーツ・アウトドア > 自転車 > クロスバイク > ドッペルギャンガー","http://search.rakuten.co.jp/search/mall/-/%E3%83%89%E3%83%83%E3%83%9A%E3%83%AB%E3%82%AE%E3%83%A3%E3%83%B3%E3%82%AC%E3%83%BC-501304/p.1-s.1-sf.0-st.A-v.2?grp=product"
"501305","パナソニック（ナショナル）","3","トップ > スポーツ・アウトドア > 自転車 > クロスバイク > パナソニック（ナショナル）","http://search.rakuten.co.jp/search/mall/-/%E3%83%91%E3%83%8A%E3%82%BD%E3%83%8B%E3%83%83%E3%82%AF%EF%BC%88%E3%83%8A%E3%82%B7%E3%83%A7%E3%83%8A%E3%83%AB%EF%BC%89-501305/p.1-s.1-sf.0-st.A-v.2?grp=product"
"204926","ビアンキ","3","トップ > スポーツ・アウトドア > 自転車 > クロスバイク > ビアンキ","http://search.rakuten.co.jp/search/mall/-/%E3%83%93%E3%82%A2%E3%83%B3%E3%82%AD-204926/p.1-s.1-sf.0-st.A-v.2?grp=product"
"551915","フェルト","3","トップ > スポーツ・アウトドア > 自転車 > クロスバイク > フェルト","http://search.rakuten.co.jp/search/mall/-/%E3%83%95%E3%82%A7%E3%83%AB%E3%83%88-551915/p.1-s.1-sf.0-st.A-v.2?grp=product"
