"code","name","level","titlePath","href"
"201358","その他","3","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > コントレックス > その他","http://search.rakuten.co.jp/search/mall/-/%E3%81%9D%E3%81%AE%E4%BB%96-201358/p.1-s.1-sf.0-st.A-v.2?grp=product"
"559894","エビアン","2","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > エビアン > 330ml","http://search.rakuten.co.jp/search/mall/-/%E3%82%A8%E3%83%93%E3%82%A2%E3%83%B3-559894/p.1-s.1-sf.0-st.A-v.2?grp=product"
"559895","330ml","3","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > エビアン > 330ml","http://search.rakuten.co.jp/search/mall/-/330ml-559895/p.1-s.1-sf.0-st.A-v.2?grp=product"
"559896","500ml","3","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > エビアン > 500ml","http://search.rakuten.co.jp/search/mall/-/500ml-559896/p.1-s.1-sf.0-st.A-v.2?grp=product"
"559897","750ml","3","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > エビアン > 750ml","http://search.rakuten.co.jp/search/mall/-/750ml-559897/p.1-s.1-sf.0-st.A-v.2?grp=product"
"559898","1.5L","3","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > エビアン > 1.5L","http://search.rakuten.co.jp/search/mall/-/1.5L-559898/p.1-s.1-sf.0-st.A-v.2?grp=product"
"201362","その他","3","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > エビアン > その他","http://search.rakuten.co.jp/search/mall/-/%E3%81%9D%E3%81%AE%E4%BB%96-201362/p.1-s.1-sf.0-st.A-v.2?grp=product"
"408229","ペリエ","2","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > ペリエ > 330ml","http://search.rakuten.co.jp/search/mall/-/%E3%83%9A%E3%83%AA%E3%82%A8-408229/p.1-s.1-sf.0-st.A-v.2?grp=product"
"408230","330ml","3","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > ペリエ > 330ml","http://search.rakuten.co.jp/search/mall/-/330ml-408230/p.1-s.1-sf.0-st.A-v.2?grp=product"
"408231","500ml","3","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > ペリエ > 500ml","http://search.rakuten.co.jp/search/mall/-/500ml-408231/p.1-s.1-sf.0-st.A-v.2?grp=product"
"408232","750ml","3","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > ペリエ > 750ml","http://search.rakuten.co.jp/search/mall/-/750ml-408232/p.1-s.1-sf.0-st.A-v.2?grp=product"
"201364","その他","3","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > ペリエ > その他","http://search.rakuten.co.jp/search/mall/-/%E3%81%9D%E3%81%AE%E4%BB%96-201364/p.1-s.1-sf.0-st.A-v.2?grp=product"
"559899","サンペレグリノ","2","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > サンペレグリノ > 250ml","http://search.rakuten.co.jp/search/mall/-/%E3%82%B5%E3%83%B3%E3%83%9A%E3%83%AC%E3%82%B0%E3%83%AA%E3%83%8E-559899/p.1-s.1-sf.0-st.A-v.2?grp=product"
"559900","250ml","3","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > サンペレグリノ > 250ml","http://search.rakuten.co.jp/search/mall/-/250ml-559900/p.1-s.1-sf.0-st.A-v.2?grp=product"
"559901","500ml","3","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > サンペレグリノ > 500ml","http://search.rakuten.co.jp/search/mall/-/500ml-559901/p.1-s.1-sf.0-st.A-v.2?grp=product"
"559902","750ml","3","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > サンペレグリノ > 750ml","http://search.rakuten.co.jp/search/mall/-/750ml-559902/p.1-s.1-sf.0-st.A-v.2?grp=product"
"559903","1L","3","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > サンペレグリノ > 1L","http://search.rakuten.co.jp/search/mall/-/1L-559903/p.1-s.1-sf.0-st.A-v.2?grp=product"
"203257","その他","3","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > サンペレグリノ > その他","http://search.rakuten.co.jp/search/mall/-/%E3%81%9D%E3%81%AE%E4%BB%96-203257/p.1-s.1-sf.0-st.A-v.2?grp=product"
"559904","サンベネデット","2","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > サンベネデット > 500ml","http://search.rakuten.co.jp/search/mall/-/%E3%82%B5%E3%83%B3%E3%83%99%E3%83%8D%E3%83%87%E3%83%83%E3%83%88-559904/p.1-s.1-sf.0-st.A-v.2?grp=product"
"559905","500ml","3","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > サンベネデット > 500ml","http://search.rakuten.co.jp/search/mall/-/500ml-559905/p.1-s.1-sf.0-st.A-v.2?grp=product"
"559906","750ml","3","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > サンベネデット > 750ml","http://search.rakuten.co.jp/search/mall/-/750ml-559906/p.1-s.1-sf.0-st.A-v.2?grp=product"
"559907","1.5L","3","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > サンベネデット > 1.5L","http://search.rakuten.co.jp/search/mall/-/1.5L-559907/p.1-s.1-sf.0-st.A-v.2?grp=product"
"302968","その他","3","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > サンベネデット > その他","http://search.rakuten.co.jp/search/mall/-/%E3%81%9D%E3%81%AE%E4%BB%96-302968/p.1-s.1-sf.0-st.A-v.2?grp=product"
"559908","軟水（硬度：～100）","2","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > 軟水（硬度：～100） > 国内名水 > 500ml","http://search.rakuten.co.jp/search/mall/-/%E8%BB%9F%E6%B0%B4%EF%BC%88%E7%A1%AC%E5%BA%A6%EF%BC%9A%EF%BD%9E100%EF%BC%89-559908/p.1-s.1-sf.0-st.A-v.2?grp=product"
"559909","国内名水","3","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > 軟水（硬度：～100） > 国内名水 > 500ml","http://search.rakuten.co.jp/search/mall/-/%E5%9B%BD%E5%86%85%E5%90%8D%E6%B0%B4-559909/p.1-s.1-sf.0-st.A-v.2?grp=product"
"559910","500ml","4","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > 軟水（硬度：～100） > 国内名水 > 500ml","http://search.rakuten.co.jp/search/mall/-/500ml-559910/p.1-s.1-sf.0-st.A-v.2?grp=product"
"559911","2L","4","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > 軟水（硬度：～100） > 国内名水 > 2L","http://search.rakuten.co.jp/search/mall/-/2L-559911/p.1-s.1-sf.0-st.A-v.2?grp=product"
"302961","その他","4","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > 軟水（硬度：～100） > 国内名水 > その他","http://search.rakuten.co.jp/search/mall/-/%E3%81%9D%E3%81%AE%E4%BB%96-302961/p.1-s.1-sf.0-st.A-v.2?grp=product"
"559912","海外名水","3","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > 軟水（硬度：～100） > 海外名水 > アイスエイジ","http://search.rakuten.co.jp/search/mall/-/%E6%B5%B7%E5%A4%96%E5%90%8D%E6%B0%B4-559912/p.1-s.1-sf.0-st.A-v.2?grp=product"
"204892","アイスエイジ","4","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > 軟水（硬度：～100） > 海外名水 > アイスエイジ","http://search.rakuten.co.jp/search/mall/-/%E3%82%A2%E3%82%A4%E3%82%B9%E3%82%A8%E3%82%A4%E3%82%B8-204892/p.1-s.1-sf.0-st.A-v.2?grp=product"
"302973","ローレターナ","4","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > 軟水（硬度：～100） > 海外名水 > ローレターナ","http://search.rakuten.co.jp/search/mall/-/%E3%83%AD%E3%83%BC%E3%83%AC%E3%82%BF%E3%83%BC%E3%83%8A-302973/p.1-s.1-sf.0-st.A-v.2?grp=product"
"559913","その他","4","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > 軟水（硬度：～100） > 海外名水 > その他","http://search.rakuten.co.jp/search/mall/-/%E3%81%9D%E3%81%AE%E4%BB%96-559913/p.1-s.1-sf.0-st.A-v.2?grp=product"
"563326","その他","3","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > 軟水（硬度：～100） > その他","http://search.rakuten.co.jp/search/mall/-/%E3%81%9D%E3%81%AE%E4%BB%96-563326/p.1-s.1-sf.0-st.A-v.2?grp=product"
"559914","中硬水（硬度：100～300）","2","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > 中硬水（硬度：100～300） > 国内名水 > 500ml","http://search.rakuten.co.jp/search/mall/-/%E4%B8%AD%E7%A1%AC%E6%B0%B4%EF%BC%88%E7%A1%AC%E5%BA%A6%EF%BC%9A100%EF%BD%9E300%EF%BC%89-559914/p.1-s.1-sf.0-st.A-v.2?grp=product"
"559915","国内名水","3","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > 中硬水（硬度：100～300） > 国内名水 > 500ml","http://search.rakuten.co.jp/search/mall/-/%E5%9B%BD%E5%86%85%E5%90%8D%E6%B0%B4-559915/p.1-s.1-sf.0-st.A-v.2?grp=product"
"559916","500ml","4","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > 中硬水（硬度：100～300） > 国内名水 > 500ml","http://search.rakuten.co.jp/search/mall/-/500ml-559916/p.1-s.1-sf.0-st.A-v.2?grp=product"
"559917","2L","4","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > 中硬水（硬度：100～300） > 国内名水 > 2L","http://search.rakuten.co.jp/search/mall/-/2L-559917/p.1-s.1-sf.0-st.A-v.2?grp=product"
"559918","その他","4","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > 中硬水（硬度：100～300） > 国内名水 > その他","http://search.rakuten.co.jp/search/mall/-/%E3%81%9D%E3%81%AE%E4%BB%96-559918/p.1-s.1-sf.0-st.A-v.2?grp=product"
"559919","海外名水","3","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > 中硬水（硬度：100～300） > 海外名水 > ティナント","http://search.rakuten.co.jp/search/mall/-/%E6%B5%B7%E5%A4%96%E5%90%8D%E6%B0%B4-559919/p.1-s.1-sf.0-st.A-v.2?grp=product"
"204894","ティナント","4","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > 中硬水（硬度：100～300） > 海外名水 > ティナント","http://search.rakuten.co.jp/search/mall/-/%E3%83%86%E3%82%A3%E3%83%8A%E3%83%B3%E3%83%88-204894/p.1-s.1-sf.0-st.A-v.2?grp=product"
"559920","その他","4","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > 中硬水（硬度：100～300） > 海外名水 > その他","http://search.rakuten.co.jp/search/mall/-/%E3%81%9D%E3%81%AE%E4%BB%96-559920/p.1-s.1-sf.0-st.A-v.2?grp=product"
"563327","その他","3","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > 中硬水（硬度：100～300） > その他","http://search.rakuten.co.jp/search/mall/-/%E3%81%9D%E3%81%AE%E4%BB%96-563327/p.1-s.1-sf.0-st.A-v.2?grp=product"
"559921","硬水（硬度：～300）","2","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > 硬水（硬度：～300） > 国内名水","http://search.rakuten.co.jp/search/mall/-/%E7%A1%AC%E6%B0%B4%EF%BC%88%E7%A1%AC%E5%BA%A6%EF%BC%9A%EF%BD%9E300%EF%BC%89-559921/p.1-s.1-sf.0-st.A-v.2?grp=product"
"302960","国内名水","3","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > 硬水（硬度：～300） > 国内名水","http://search.rakuten.co.jp/search/mall/-/%E5%9B%BD%E5%86%85%E5%90%8D%E6%B0%B4-302960/p.1-s.1-sf.0-st.A-v.2?grp=product"
"559922","海外名水","3","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > 硬水（硬度：～300） > 海外名水 > ヴィッテル","http://search.rakuten.co.jp/search/mall/-/%E6%B5%B7%E5%A4%96%E5%90%8D%E6%B0%B4-559922/p.1-s.1-sf.0-st.A-v.2?grp=product"
"201361","ヴィッテル","4","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > 硬水（硬度：～300） > 海外名水 > ヴィッテル","http://search.rakuten.co.jp/search/mall/-/%E3%83%B4%E3%82%A3%E3%83%83%E3%83%86%E3%83%AB-201361/p.1-s.1-sf.0-st.A-v.2?grp=product"
"559923","その他","4","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > 硬水（硬度：～300） > 海外名水 > その他","http://search.rakuten.co.jp/search/mall/-/%E3%81%9D%E3%81%AE%E4%BB%96-559923/p.1-s.1-sf.0-st.A-v.2?grp=product"
"563328","その他","3","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > 硬水（硬度：～300） > その他","http://search.rakuten.co.jp/search/mall/-/%E3%81%9D%E3%81%AE%E4%BB%96-563328/p.1-s.1-sf.0-st.A-v.2?grp=product"
"559924","炭酸水","2","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > 炭酸水 > 国内名水","http://search.rakuten.co.jp/search/mall/-/%E7%82%AD%E9%85%B8%E6%B0%B4-559924/p.1-s.1-sf.0-st.A-v.2?grp=product"
"302963","国内名水","3","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > 炭酸水 > 国内名水","http://search.rakuten.co.jp/search/mall/-/%E5%9B%BD%E5%86%85%E5%90%8D%E6%B0%B4-302963/p.1-s.1-sf.0-st.A-v.2?grp=product"
"559925","海外名水","3","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > 炭酸水 > 海外名水 > ヴァルス","http://search.rakuten.co.jp/search/mall/-/%E6%B5%B7%E5%A4%96%E5%90%8D%E6%B0%B4-559925/p.1-s.1-sf.0-st.A-v.2?grp=product"
"204888","ヴァルス","4","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > 炭酸水 > 海外名水 > ヴァルス","http://search.rakuten.co.jp/search/mall/-/%E3%83%B4%E3%82%A1%E3%83%AB%E3%82%B9-204888/p.1-s.1-sf.0-st.A-v.2?grp=product"
"204895","ヴィシーセレスタン","4","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > 炭酸水 > 海外名水 > ヴィシーセレスタン","http://search.rakuten.co.jp/search/mall/-/%E3%83%B4%E3%82%A3%E3%82%B7%E3%83%BC%E3%82%BB%E3%83%AC%E3%82%B9%E3%82%BF%E3%83%B3-204895/p.1-s.1-sf.0-st.A-v.2?grp=product"
"201360","ウリベート","4","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > 炭酸水 > 海外名水 > ウリベート","http://search.rakuten.co.jp/search/mall/-/%E3%82%A6%E3%83%AA%E3%83%99%E3%83%BC%E3%83%88-201360/p.1-s.1-sf.0-st.A-v.2?grp=product"
"204890","クールマイヨール","4","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > 炭酸水 > 海外名水 > クールマイヨール","http://search.rakuten.co.jp/search/mall/-/%E3%82%AF%E3%83%BC%E3%83%AB%E3%83%9E%E3%82%A4%E3%83%A8%E3%83%BC%E3%83%AB-204890/p.1-s.1-sf.0-st.A-v.2?grp=product"
"559926","ゲロルシュタイナー","4","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > 炭酸水 > 海外名水 > ゲロルシュタイナー","http://search.rakuten.co.jp/search/mall/-/%E3%82%B2%E3%83%AD%E3%83%AB%E3%82%B7%E3%83%A5%E3%82%BF%E3%82%A4%E3%83%8A%E3%83%BC-559926/p.1-s.1-sf.0-st.A-v.2?grp=product"
"302969","シャテルドン","4","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > 炭酸水 > 海外名水 > シャテルドン","http://search.rakuten.co.jp/search/mall/-/%E3%82%B7%E3%83%A3%E3%83%86%E3%83%AB%E3%83%89%E3%83%B3-302969/p.1-s.1-sf.0-st.A-v.2?grp=product"
"302970","ハイドロキシダーゼ","4","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > 炭酸水 > 海外名水 > ハイドロキシダーゼ","http://search.rakuten.co.jp/search/mall/-/%E3%83%8F%E3%82%A4%E3%83%89%E3%83%AD%E3%82%AD%E3%82%B7%E3%83%80%E3%83%BC%E3%82%BC-302970/p.1-s.1-sf.0-st.A-v.2?grp=product"
"204893","ロケッタ","4","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > 炭酸水 > 海外名水 > ロケッタ","http://search.rakuten.co.jp/search/mall/-/%E3%83%AD%E3%82%B1%E3%83%83%E3%82%BF-204893/p.1-s.1-sf.0-st.A-v.2?grp=product"
"559927","その他","4","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > 炭酸水 > 海外名水 > その他","http://search.rakuten.co.jp/search/mall/-/%E3%81%9D%E3%81%AE%E4%BB%96-559927/p.1-s.1-sf.0-st.A-v.2?grp=product"
"563329","その他","3","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > 炭酸水 > その他","http://search.rakuten.co.jp/search/mall/-/%E3%81%9D%E3%81%AE%E4%BB%96-563329/p.1-s.1-sf.0-st.A-v.2?grp=product"
"559928","海洋深層水","2","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > 海洋深層水 > 国内名水","http://search.rakuten.co.jp/search/mall/-/%E6%B5%B7%E6%B4%8B%E6%B7%B1%E5%B1%A4%E6%B0%B4-559928/p.1-s.1-sf.0-st.A-v.2?grp=product"
"201353","国内名水","3","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > 海洋深層水 > 国内名水","http://search.rakuten.co.jp/search/mall/-/%E5%9B%BD%E5%86%85%E5%90%8D%E6%B0%B4-201353/p.1-s.1-sf.0-st.A-v.2?grp=product"
"559929","海外名水","3","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > 海洋深層水 > 海外名水 > マハロ","http://search.rakuten.co.jp/search/mall/-/%E6%B5%B7%E5%A4%96%E5%90%8D%E6%B0%B4-559929/p.1-s.1-sf.0-st.A-v.2?grp=product"
"302972","マハロ","4","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > 海洋深層水 > 海外名水 > マハロ","http://search.rakuten.co.jp/search/mall/-/%E3%83%9E%E3%83%8F%E3%83%AD-302972/p.1-s.1-sf.0-st.A-v.2?grp=product"
"559930","その他","4","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > 海洋深層水 > 海外名水 > その他","http://search.rakuten.co.jp/search/mall/-/%E3%81%9D%E3%81%AE%E4%BB%96-559930/p.1-s.1-sf.0-st.A-v.2?grp=product"
"563330","その他","3","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > 海洋深層水 > その他","http://search.rakuten.co.jp/search/mall/-/%E3%81%9D%E3%81%AE%E4%BB%96-563330/p.1-s.1-sf.0-st.A-v.2?grp=product"
"559931","温泉水","2","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > 温泉水 > 2L","http://search.rakuten.co.jp/search/mall/-/%E6%B8%A9%E6%B3%89%E6%B0%B4-559931/p.1-s.1-sf.0-st.A-v.2?grp=product"
"559932","2L","3","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > 温泉水 > 2L","http://search.rakuten.co.jp/search/mall/-/2L-559932/p.1-s.1-sf.0-st.A-v.2?grp=product"
"559933","ボックス","3","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > 温泉水 > ボックス","http://search.rakuten.co.jp/search/mall/-/%E3%83%9C%E3%83%83%E3%82%AF%E3%82%B9-559933/p.1-s.1-sf.0-st.A-v.2?grp=product"
"201354","その他","3","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > 温泉水 > その他","http://search.rakuten.co.jp/search/mall/-/%E3%81%9D%E3%81%AE%E4%BB%96-201354/p.1-s.1-sf.0-st.A-v.2?grp=product"
"302957","アルカリイオン水","2","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > アルカリイオン水","http://search.rakuten.co.jp/search/mall/-/%E3%82%A2%E3%83%AB%E3%82%AB%E3%83%AA%E3%82%A4%E3%82%AA%E3%83%B3%E6%B0%B4-302957/p.1-s.1-sf.0-st.A-v.2?grp=product"
"302958","クラスター水","2","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > クラスター水","http://search.rakuten.co.jp/search/mall/-/%E3%82%AF%E3%83%A9%E3%82%B9%E3%82%BF%E3%83%BC%E6%B0%B4-302958/p.1-s.1-sf.0-st.A-v.2?grp=product"
"302959","ゲルマニウム水","2","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > ゲルマニウム水","http://search.rakuten.co.jp/search/mall/-/%E3%82%B2%E3%83%AB%E3%83%9E%E3%83%8B%E3%82%A6%E3%83%A0%E6%B0%B4-302959/p.1-s.1-sf.0-st.A-v.2?grp=product"
"302962","酸素強化水（酸素水）","2","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > 酸素強化水（酸素水）","http://search.rakuten.co.jp/search/mall/-/%E9%85%B8%E7%B4%A0%E5%BC%B7%E5%8C%96%E6%B0%B4%EF%BC%88%E9%85%B8%E7%B4%A0%E6%B0%B4%EF%BC%89-302962/p.1-s.1-sf.0-st.A-v.2?grp=product"
"506529","国内天然水","2","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > 国内天然水 > 北海道","http://search.rakuten.co.jp/search/mall/-/%E5%9B%BD%E5%86%85%E5%A4%A9%E7%84%B6%E6%B0%B4-506529/p.1-s.1-sf.0-st.A-v.2?grp=product"
"506530","北海道","3","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > 国内天然水 > 北海道","http://search.rakuten.co.jp/search/mall/-/%E5%8C%97%E6%B5%B7%E9%81%93-506530/p.1-s.1-sf.0-st.A-v.2?grp=product"
"506531","東北","3","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > 国内天然水 > 東北","http://search.rakuten.co.jp/search/mall/-/%E6%9D%B1%E5%8C%97-506531/p.1-s.1-sf.0-st.A-v.2?grp=product"
"506532","北陸・中部","3","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > 国内天然水 > 北陸・中部","http://search.rakuten.co.jp/search/mall/-/%E5%8C%97%E9%99%B8%E3%83%BB%E4%B8%AD%E9%83%A8-506532/p.1-s.1-sf.0-st.A-v.2?grp=product"
"506533","関東","3","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > 国内天然水 > 関東","http://search.rakuten.co.jp/search/mall/-/%E9%96%A2%E6%9D%B1-506533/p.1-s.1-sf.0-st.A-v.2?grp=product"
"506534","近畿・中国・四国","3","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > 国内天然水 > 近畿・中国・四国","http://search.rakuten.co.jp/search/mall/-/%E8%BF%91%E7%95%BF%E3%83%BB%E4%B8%AD%E5%9B%BD%E3%83%BB%E5%9B%9B%E5%9B%BD-506534/p.1-s.1-sf.0-st.A-v.2?grp=product"
"506535","九州・沖縄","3","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > 国内天然水 > 九州・沖縄","http://search.rakuten.co.jp/search/mall/-/%E4%B9%9D%E5%B7%9E%E3%83%BB%E6%B2%96%E7%B8%84-506535/p.1-s.1-sf.0-st.A-v.2?grp=product"
"201355","その他","3","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > 国内天然水 > その他","http://search.rakuten.co.jp/search/mall/-/%E3%81%9D%E3%81%AE%E4%BB%96-201355/p.1-s.1-sf.0-st.A-v.2?grp=product"
"302964","バナジウム水","2","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > バナジウム水","http://search.rakuten.co.jp/search/mall/-/%E3%83%90%E3%83%8A%E3%82%B8%E3%82%A6%E3%83%A0%E6%B0%B4-302964/p.1-s.1-sf.0-st.A-v.2?grp=product"
"201366","セット","2","トップ > 水・ソフトドリンク > 水・ミネラルウォーター > セット","http://search.rakuten.co.jp/search/mall/-/%E3%82%BB%E3%83%83%E3%83%88-201366/p.1-s.1-sf.0-st.A-v.2?grp=product"
