title	cid	seller_cids	stuff_status	location_state	location_city	item_type	price	auction_increment	num	valid_thru	freight_payer	post_fee	ems_fee	express_fee	has_invoice	has_warranty	approve_status	has_showcase	list_time	description	cateProps	postage_id	has_discount	modified	upload_fail_msg	picture_status	auction_point	picture	video	skuProps	inputPids	inputValues	outer_id	propAlias	auto_fill	num_id	local_cid	navigation_type	user_name	syncStatus	is_lighting_consigment	is_xinpin	foodparame	features	buyareatype	global_stock_type	global_stock_country	sub_stock_type	item_size	item_weight	sell_promise	custom_design_flag	wireless_desc	barcode	sku_barcode	newprepay	subtitle
ｱｦｱｴﾃ﨤ﾆ	ｱｦｱｴﾀ狷ｿ	ｵﾌﾀ狷ｿ	ﾐﾂｾﾉｳﾌｶﾈ	ﾊ｡	ｳﾇﾊﾐ	ｳﾛｷｽﾊｽ	ｱｦｱｴｼﾛｸ	ｼﾓｼﾛｷﾈ	ｱｦｱｴﾊﾁｿ	ﾓﾐﾐｧﾆﾚ	ﾔﾋｷﾑｳﾐｵ｣	ﾆｽﾓﾊ	EMS	ｿﾝ	ｷ｢ﾆｱ	ｱ｣ﾐﾞ	ｷﾅﾈﾖｿ	ｳｰﾍﾆｼ	ｿｪﾊｼﾊｱｼ	ｱｦｱｴﾃ靆	ｱｦｱｴﾊﾔ	ﾓﾊｷﾑﾄ｣ｰ覈D	ｻ瞞ｱｴﾛ	ﾐﾞｸﾄﾊｱｼ	ﾉﾏｴｫﾗｴﾌｬ	ﾍｼﾆｬﾗｴﾌｬ	ｷｵｵ羈ﾈﾀ	ﾐﾂﾍｼﾆｬ	ﾊﾓﾆｵ	ﾏ摠ﾛﾊﾔﾗ鮗ﾏ	ﾓﾃｻｧﾊ菠Dｴｮ	ﾓﾃｻｧﾊ菠ﾖｵｶﾔ	ﾉﾌｼﾒｱ狡	ﾏ摠ﾛﾊﾔｱ	ｴ嵭菎獎ﾍ	ﾊﾗﾖID	ｱｾｵﾘID	ｱｦｱｴｷﾖﾀ	ﾓﾃｻｧﾃ﨤ﾆ	ｱｦｱｴﾗｴﾌｬ	ﾉﾁｵ邱｢ｻ	ﾐﾂﾆｷ	ﾊｳﾆｷﾗｨﾏ	ｳﾟﾂ	ｲﾉｹｺｵﾘ	ｿ箒貘獎ﾍ	ｹ恝ﾒｵﾘﾇ	ｿ箒貍ﾆﾊ	ﾎ蟒	ﾎﾘﾁｿ	ﾍﾋｻｻｻﾐﾅｵ	ｶｨﾖﾆｹ､ｾﾟ	ﾎﾞﾏﾟﾏ	ﾉﾌﾆｷﾌﾎﾂ	sku ﾌﾎﾂ	7ﾌﾋｻ	ｱｦｱｴﾂ
"SOLAR50 L/Sラッシュガード ( 品番 #1852235 )"	0	""	1	"日本"	"日本"	1	404.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"SPF50の紫外線防止効果があり、太陽光からパドラーを守ります。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"SOLAR50 L/Sラッシュガード ( 品番 #1852235 )"
"SOLAR50 S/Sラッシュガード ( 品番 #1852236 )"	0	""	1	"日本"	"日本"	1	359.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"SPF50の紫外線防止効果があり、太陽光からパドラーを守ります。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"SOLAR50 S/Sラッシュガード ( 品番 #1852236 )"
"SOLAR50 L/Sラッシュガード Women's ( 品番 #1852237 )"	0	""	1	"日本"	"日本"	1	404.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"SPF50の紫外線防止効果があり、太陽光からパドラーを守ります。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"SOLAR50 L/Sラッシュガード Women's ( 品番 #1852237 )"
"HAL05.0 L/Sトップ Men's ( 品番 #1852239 )"	0	""	1	"日本"	"日本"	1	889.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"単体で着用しても、インナーウェアとして着用しても、身体を暖かく快適に保つフリースウェアです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"HAL05.0 L/Sトップ Men's ( 品番 #1852239 )"
"HAL05.0 S/Sトップ Men's ( 品番 #1852240 )"	0	""	1	"日本"	"日本"	1	808.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"単体で着用しても、インナーウェアとして着用しても、身体を暖かく快適に保つフリースウェアです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"HAL05.0 S/Sトップ Men's ( 品番 #1852240 )"
"HAL05.0 L/Sトップ Women's ( 品番 #1852241 )"	0	""	1	"日本"	"日本"	1	889.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"単体で着用しても、インナーウェアとして着用しても、身体を暖かく快適に保つフリースウェアです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"HAL05.0 L/Sトップ Women's ( 品番 #1852241 )"
"HAL05.0 パンツ Men's ( 品番 #1852243 )"	0	""	1	"日本"	"日本"	1	763.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"単体で着用しても、インナーウェアとして着用しても、身体を暖かく快適に保つフリースパンツです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"HAL05.0 パンツ Men's ( 品番 #1852243 )"
"HAL05.0 パンツ Women's ( 品番 #1852244 )"	0	""	1	"日本"	"日本"	1	763.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"単体で着用しても、インナーウェアとして着用しても、身体を暖かく快適に保つフリースパンツです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"HAL05.0 パンツ Women's ( 品番 #1852244 )"
"HYDROGEN NPトップL/S Men's ( 品番 #1852245 )"	0	""	1	"日本"	"日本"	1	889.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"寒い日にはインナーとして、また、ドライウェアを必要としない暖かい日には単体でも使用できます。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"HYDROGEN NPトップL/S Men's ( 品番 #1852245 )"
"HYDROGEN NPトップS/S Men's ( 品番 #1852246 )"	0	""	1	"日本"	"日本"	1	763.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"寒い日にはインナーとして、また、ドライウェアを必要としない暖かい日には単体でも使用できます。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"HYDROGEN NPトップS/S Men's ( 品番 #1852246 )"
"HYDROGEN NPトップL/S Women's ( 品番 #1852247 )"	0	""	1	"日本"	"日本"	1	889.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"単体で着用しても、インナーウェアとして着用しても、身体を暖かく快適に保つフリースウェアです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.0	0		""				"HYDROGEN NPトップL/S Women's ( 品番 #1852247 )"
"ネオプレン パドリングジョン Men's ( 品番 #1127240 )"	0	""	1	"日本"	"日本"	1	1538.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"保温性が高く、水温の低い場所に最適です。動きやすく、水中でのプロテクション効果もあり、ラフティングなどにもおすすめです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		1.1	0		""				"ネオプレン パドリングジョン Men's ( 品番 #1127240 )"
"ネオプレン パドリングジョン Women's ( 品番 #1127304 )"	0	""	1	"日本"	"日本"	1	1538.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"保温性が高く、水温の低い場所に最適です。動きやすく、水中でのプロテクション効果もあり、ラフティングなどにもおすすめです。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		1.04	0		""				"ネオプレン パドリングジョン Women's ( 品番 #1127304 )"
"ライトネオプレン ロングスリーブ ( 品番 #1127287 )"	0	""	1	"日本"	"日本"	1	761.0	""	1	0	0	3.45301e-37	9.87215e-24	7.97105e+18	0	0	1	0	""	"抜群のストレッチ性を持った0.5mm厚の極薄ネオプレンを使用し、快適性と保温性を実現したシリーズです。カヌーや沢登りなど暑い時期に単体で使用することはもちろん、寒い季節にはインナーとして使用することもでき、季節やアクティビティに幅広く対応します。"	""	0	0	""	"200"	""	0	""	""	""	""	""	""	""	0	0	1403318665268	1	volfo	1	248	244			1	2	日本	2		0.36	0		""				"ライトネオプレン ロングスリーブ ( 品番 #1127287 )"
